x-axis,2
second,Volt
-18.187500E+00,+877.827E-03
-18.179688E+00,+885.867E-03
-18.171875E+00,+893.907E-03
-18.164063E+00,+893.907E-03
-18.156250E+00,+909.987E-03
-18.148438E+00,+901.947E-03
-18.140625E+00,+893.907E-03
-18.132813E+00,+909.987E-03
-18.125000E+00,+901.947E-03
-18.117188E+00,+893.907E-03
-18.109375E+00,+918.028E-03
-18.101563E+00,+909.987E-03
-18.093750E+00,+926.068E-03
-18.085938E+00,+934.108E-03
-18.078125E+00,+926.068E-03
-18.070313E+00,+918.028E-03
-18.062500E+00,+934.108E-03
-18.054688E+00,+918.028E-03
-18.046875E+00,+934.108E-03
-18.039063E+00,+918.028E-03
-18.031250E+00,+926.068E-03
-18.023438E+00,+918.028E-03
-18.015625E+00,+926.068E-03
-18.007813E+00,+926.068E-03
-18.000000E+00,+926.068E-03
-17.992188E+00,+918.028E-03
-17.984375E+00,+934.108E-03
-17.976563E+00,+934.108E-03
-17.968750E+00,+934.108E-03
-17.960938E+00,+934.108E-03
-17.953125E+00,+942.148E-03
-17.945313E+00,+926.068E-03
-17.937500E+00,+926.068E-03
-17.929688E+00,+918.028E-03
-17.921875E+00,+918.028E-03
-17.914063E+00,+909.987E-03
-17.906250E+00,+918.028E-03
-17.898438E+00,+934.108E-03
-17.890625E+00,+918.028E-03
-17.882813E+00,+918.028E-03
-17.875000E+00,+918.028E-03
-17.867188E+00,+926.068E-03
-17.859375E+00,+918.028E-03
-17.851563E+00,+926.068E-03
-17.843750E+00,+901.947E-03
-17.835938E+00,+901.947E-03
-17.828125E+00,+893.907E-03
-17.820313E+00,+885.867E-03
-17.812500E+00,+909.987E-03
-17.804688E+00,+893.907E-03
-17.796875E+00,+893.907E-03
-17.789063E+00,+885.867E-03
-17.781250E+00,+877.827E-03
-17.773438E+00,+877.827E-03
-17.765625E+00,+861.746E-03
-17.757813E+00,+861.746E-03
-17.750000E+00,+861.746E-03
-17.742188E+00,+861.746E-03
-17.734375E+00,+861.746E-03
-17.726563E+00,+869.786E-03
-17.718750E+00,+861.746E-03
-17.710938E+00,+853.706E-03
-17.703125E+00,+837.626E-03
-17.695313E+00,+845.666E-03
-17.687500E+00,+837.626E-03
-17.679688E+00,+837.626E-03
-17.671875E+00,+837.626E-03
-17.664063E+00,+845.666E-03
-17.656250E+00,+837.626E-03
-17.648438E+00,+821.545E-03
-17.640625E+00,+829.585E-03
-17.632813E+00,+821.545E-03
-17.625000E+00,+813.505E-03
-17.617188E+00,+805.465E-03
-17.609375E+00,+813.505E-03
-17.601563E+00,+797.425E-03
-17.593750E+00,+821.545E-03
-17.585938E+00,+805.465E-03
-17.578125E+00,+797.425E-03
-17.570313E+00,+781.344E-03
-17.562500E+00,+789.384E-03
-17.554688E+00,+765.264E-03
-17.546875E+00,+765.264E-03
-17.539063E+00,+773.304E-03
-17.531250E+00,+757.224E-03
-17.523438E+00,+757.224E-03
-17.515625E+00,+757.224E-03
-17.507813E+00,+749.183E-03
-17.500000E+00,+741.143E-03
-17.492188E+00,+733.103E-03
-17.484375E+00,+733.103E-03
-17.476563E+00,+725.063E-03
-17.468750E+00,+725.063E-03
-17.460938E+00,+725.063E-03
-17.453125E+00,+725.063E-03
-17.445313E+00,+717.023E-03
-17.437500E+00,+708.982E-03
-17.429688E+00,+684.862E-03
-17.421875E+00,+684.862E-03
-17.414063E+00,+700.942E-03
-17.406250E+00,+692.902E-03
-17.398438E+00,+684.862E-03
-17.390625E+00,+700.942E-03
-17.382813E+00,+692.902E-03
-17.375000E+00,+676.822E-03
-17.367188E+00,+692.902E-03
-17.359375E+00,+660.741E-03
-17.351563E+00,+668.781E-03
-17.343750E+00,+660.741E-03
-17.335938E+00,+668.781E-03
-17.328125E+00,+652.701E-03
-17.320313E+00,+652.701E-03
-17.312500E+00,+644.661E-03
-17.304688E+00,+644.661E-03
-17.296875E+00,+636.621E-03
-17.289063E+00,+636.621E-03
-17.281250E+00,+620.540E-03
-17.273438E+00,+628.580E-03
-17.265625E+00,+628.580E-03
-17.257813E+00,+636.621E-03
-17.250000E+00,+636.621E-03
-17.242188E+00,+628.580E-03
-17.234375E+00,+620.540E-03
-17.226563E+00,+612.500E-03
-17.218750E+00,+604.460E-03
-17.210938E+00,+604.460E-03
-17.203125E+00,+604.460E-03
-17.195313E+00,+588.379E-03
-17.187500E+00,+588.379E-03
-17.179688E+00,+612.500E-03
-17.171875E+00,+604.460E-03
-17.164063E+00,+596.420E-03
-17.156250E+00,+580.339E-03
-17.148438E+00,+572.299E-03
-17.140625E+00,+572.299E-03
-17.132813E+00,+580.339E-03
-17.125000E+00,+572.299E-03
-17.117188E+00,+564.259E-03
-17.109375E+00,+588.379E-03
-17.101563E+00,+580.339E-03
-17.093750E+00,+572.299E-03
-17.085938E+00,+572.299E-03
-17.078125E+00,+564.259E-03
-17.070313E+00,+556.219E-03
-17.062500E+00,+556.219E-03
-17.054688E+00,+556.219E-03
-17.046875E+00,+556.219E-03
-17.039063E+00,+564.259E-03
-17.031250E+00,+556.219E-03
-17.023438E+00,+556.219E-03
-17.015625E+00,+548.178E-03
-17.007813E+00,+540.138E-03
-17.000000E+00,+548.178E-03
-16.992188E+00,+556.219E-03
-16.984375E+00,+540.138E-03
-16.976563E+00,+540.138E-03
-16.968750E+00,+540.138E-03
-16.960938E+00,+540.138E-03
-16.953125E+00,+540.138E-03
-16.945313E+00,+540.138E-03
-16.937500E+00,+524.058E-03
-16.929688E+00,+548.178E-03
-16.921875E+00,+548.178E-03
-16.914063E+00,+540.138E-03
-16.906250E+00,+548.178E-03
-16.898438E+00,+524.058E-03
-16.890625E+00,+548.178E-03
-16.882813E+00,+532.098E-03
-16.875000E+00,+548.178E-03
-16.867188E+00,+540.138E-03
-16.859375E+00,+540.138E-03
-16.851563E+00,+548.178E-03
-16.843750E+00,+540.138E-03
-16.835938E+00,+556.219E-03
-16.828125E+00,+548.178E-03
-16.820313E+00,+548.178E-03
-16.812500E+00,+540.138E-03
-16.804688E+00,+556.219E-03
-16.796875E+00,+540.138E-03
-16.789063E+00,+564.259E-03
-16.781250E+00,+556.219E-03
-16.773438E+00,+564.259E-03
-16.765625E+00,+564.259E-03
-16.757813E+00,+564.259E-03
-16.750000E+00,+564.259E-03
-16.742188E+00,+564.259E-03
-16.734375E+00,+564.259E-03
-16.726563E+00,+580.339E-03
-16.718750E+00,+580.339E-03
-16.710938E+00,+572.299E-03
-16.703125E+00,+580.339E-03
-16.695313E+00,+588.379E-03
-16.687500E+00,+580.339E-03
-16.679688E+00,+588.379E-03
-16.671875E+00,+580.339E-03
-16.664063E+00,+596.420E-03
-16.656250E+00,+604.460E-03
-16.648438E+00,+604.460E-03
-16.640625E+00,+612.500E-03
-16.632813E+00,+604.460E-03
-16.625000E+00,+604.460E-03
-16.617188E+00,+612.500E-03
-16.609375E+00,+620.540E-03
-16.601563E+00,+620.540E-03
-16.593750E+00,+620.540E-03
-16.585938E+00,+628.580E-03
-16.578125E+00,+636.621E-03
-16.570313E+00,+636.621E-03
-16.562500E+00,+628.580E-03
-16.554688E+00,+644.661E-03
-16.546875E+00,+636.621E-03
-16.539063E+00,+644.661E-03
-16.531250E+00,+660.741E-03
-16.523438E+00,+660.741E-03
-16.515625E+00,+668.781E-03
-16.507813E+00,+676.822E-03
-16.500000E+00,+684.862E-03
-16.492188E+00,+676.822E-03
-16.484375E+00,+692.902E-03
-16.476563E+00,+700.942E-03
-16.468750E+00,+708.982E-03
-16.460938E+00,+700.942E-03
-16.453125E+00,+725.063E-03
-16.445313E+00,+717.023E-03
-16.437500E+00,+733.103E-03
-16.429688E+00,+717.023E-03
-16.421875E+00,+733.103E-03
-16.414063E+00,+725.063E-03
-16.406250E+00,+725.063E-03
-16.398438E+00,+741.143E-03
-16.390625E+00,+749.183E-03
-16.382813E+00,+749.183E-03
-16.375000E+00,+749.183E-03
-16.367188E+00,+773.304E-03
-16.359375E+00,+757.224E-03
-16.351563E+00,+765.264E-03
-16.343750E+00,+757.224E-03
-16.335938E+00,+765.264E-03
-16.328125E+00,+773.304E-03
-16.320313E+00,+773.304E-03
-16.312500E+00,+781.344E-03
-16.304688E+00,+789.384E-03
-16.296875E+00,+797.425E-03
-16.289063E+00,+789.384E-03
-16.281250E+00,+797.425E-03
-16.273438E+00,+797.425E-03
-16.265625E+00,+813.505E-03
-16.257813E+00,+813.505E-03
-16.250000E+00,+813.505E-03
-16.242188E+00,+813.505E-03
-16.234375E+00,+821.545E-03
-16.226563E+00,+805.465E-03
-16.218750E+00,+829.585E-03
-16.210938E+00,+813.505E-03
-16.203125E+00,+813.505E-03
-16.195313E+00,+813.505E-03
-16.187500E+00,+821.545E-03
-16.179688E+00,+829.585E-03
-16.171875E+00,+845.666E-03
-16.164063E+00,+829.585E-03
-16.156250E+00,+837.626E-03
-16.148438E+00,+821.545E-03
-16.140625E+00,+837.626E-03
-16.132813E+00,+829.585E-03
-16.125000E+00,+853.706E-03
-16.117188E+00,+829.585E-03
-16.109375E+00,+837.626E-03
-16.101563E+00,+829.585E-03
-16.093750E+00,+837.626E-03
-16.085938E+00,+837.626E-03
-16.078125E+00,+845.666E-03
-16.070313E+00,+845.666E-03
-16.062500E+00,+837.626E-03
-16.054688E+00,+845.666E-03
-16.046875E+00,+845.666E-03
-16.039063E+00,+861.746E-03
-16.031250E+00,+845.666E-03
-16.023438E+00,+861.746E-03
-16.015625E+00,+837.626E-03
-16.007813E+00,+845.666E-03
-16.000000E+00,+837.626E-03
-15.992188E+00,+845.666E-03
-15.984375E+00,+821.545E-03
-15.976563E+00,+813.505E-03
-15.968750E+00,+821.545E-03
-15.960938E+00,+837.626E-03
-15.953125E+00,+821.545E-03
-15.945313E+00,+837.626E-03
-15.937500E+00,+821.545E-03
-15.929688E+00,+821.545E-03
-15.921875E+00,+813.505E-03
-15.914063E+00,+813.505E-03
-15.906250E+00,+805.465E-03
-15.898438E+00,+813.505E-03
-15.890625E+00,+821.545E-03
-15.882813E+00,+821.545E-03
-15.875000E+00,+813.505E-03
-15.867188E+00,+813.505E-03
-15.859375E+00,+821.545E-03
-15.851563E+00,+805.465E-03
-15.843750E+00,+805.465E-03
-15.835938E+00,+805.465E-03
-15.828125E+00,+821.545E-03
-15.820313E+00,+805.465E-03
-15.812500E+00,+821.545E-03
-15.804688E+00,+813.505E-03
-15.796875E+00,+821.545E-03
-15.789063E+00,+805.465E-03
-15.781250E+00,+789.384E-03
-15.773438E+00,+781.344E-03
-15.765625E+00,+789.384E-03
-15.757813E+00,+805.465E-03
-15.750000E+00,+789.384E-03
-15.742188E+00,+789.384E-03
-15.734375E+00,+789.384E-03
-15.726563E+00,+797.425E-03
-15.718750E+00,+773.304E-03
-15.710938E+00,+781.344E-03
-15.703125E+00,+773.304E-03
-15.695313E+00,+765.264E-03
-15.687500E+00,+797.425E-03
-15.679688E+00,+781.344E-03
-15.671875E+00,+773.304E-03
-15.664063E+00,+765.264E-03
-15.656250E+00,+757.224E-03
-15.648438E+00,+757.224E-03
-15.640625E+00,+757.224E-03
-15.632813E+00,+765.264E-03
-15.625000E+00,+757.224E-03
-15.617188E+00,+765.264E-03
-15.609375E+00,+765.264E-03
-15.601563E+00,+749.183E-03
-15.593750E+00,+757.224E-03
-15.585938E+00,+757.224E-03
-15.578125E+00,+749.183E-03
-15.570313E+00,+741.143E-03
-15.562500E+00,+749.183E-03
-15.554688E+00,+757.224E-03
-15.546875E+00,+765.264E-03
-15.539063E+00,+749.183E-03
-15.531250E+00,+741.143E-03
-15.523438E+00,+741.143E-03
-15.515625E+00,+733.103E-03
-15.507813E+00,+733.103E-03
-15.500000E+00,+733.103E-03
-15.492188E+00,+733.103E-03
-15.484375E+00,+741.143E-03
-15.476563E+00,+741.143E-03
-15.468750E+00,+725.063E-03
-15.460938E+00,+725.063E-03
-15.453125E+00,+725.063E-03
-15.445313E+00,+725.063E-03
-15.437500E+00,+708.982E-03
-15.429688E+00,+725.063E-03
-15.421875E+00,+692.902E-03
-15.414063E+00,+725.063E-03
-15.406250E+00,+708.982E-03
-15.398438E+00,+700.942E-03
-15.390625E+00,+708.982E-03
-15.382813E+00,+708.982E-03
-15.375000E+00,+700.942E-03
-15.367188E+00,+708.982E-03
-15.359375E+00,+684.862E-03
-15.351563E+00,+692.902E-03
-15.343750E+00,+700.942E-03
-15.335938E+00,+708.982E-03
-15.328125E+00,+700.942E-03
-15.320313E+00,+700.942E-03
-15.312500E+00,+684.862E-03
-15.304688E+00,+692.902E-03
-15.296875E+00,+692.902E-03
-15.289063E+00,+684.862E-03
-15.281250E+00,+676.822E-03
-15.273438E+00,+684.862E-03
-15.265625E+00,+684.862E-03
-15.257813E+00,+684.862E-03
-15.250000E+00,+668.781E-03
-15.242188E+00,+676.822E-03
-15.234375E+00,+668.781E-03
-15.226563E+00,+668.781E-03
-15.218750E+00,+676.822E-03
-15.210938E+00,+660.741E-03
-15.203125E+00,+668.781E-03
-15.195313E+00,+660.741E-03
-15.187500E+00,+652.701E-03
-15.179688E+00,+652.701E-03
-15.171875E+00,+644.661E-03
-15.164063E+00,+660.741E-03
-15.156250E+00,+660.741E-03
-15.148438E+00,+644.661E-03
-15.140625E+00,+636.621E-03
-15.132813E+00,+644.661E-03
-15.125000E+00,+652.701E-03
-15.117188E+00,+644.661E-03
-15.109375E+00,+628.580E-03
-15.101563E+00,+636.621E-03
-15.093750E+00,+628.580E-03
-15.085938E+00,+644.661E-03
-15.078125E+00,+644.661E-03
-15.070313E+00,+636.621E-03
-15.062500E+00,+644.661E-03
-15.054688E+00,+620.540E-03
-15.046875E+00,+636.621E-03
-15.039063E+00,+636.621E-03
-15.031250E+00,+620.540E-03
-15.023438E+00,+620.540E-03
-15.015625E+00,+628.580E-03
-15.007813E+00,+644.661E-03
-15.000000E+00,+620.540E-03
-14.992188E+00,+628.580E-03
-14.984375E+00,+628.580E-03
-14.976563E+00,+620.540E-03
-14.968750E+00,+620.540E-03
-14.960938E+00,+620.540E-03
-14.953125E+00,+628.580E-03
-14.945313E+00,+620.540E-03
-14.937500E+00,+620.540E-03
-14.929688E+00,+628.580E-03
-14.921875E+00,+628.580E-03
-14.914063E+00,+628.580E-03
-14.906250E+00,+620.540E-03
-14.898438E+00,+604.460E-03
-14.890625E+00,+620.540E-03
-14.882813E+00,+620.540E-03
-14.875000E+00,+620.540E-03
-14.867188E+00,+636.621E-03
-14.859375E+00,+628.580E-03
-14.851563E+00,+636.621E-03
-14.843750E+00,+620.540E-03
-14.835938E+00,+628.580E-03
-14.828125E+00,+620.540E-03
-14.820313E+00,+628.580E-03
-14.812500E+00,+628.580E-03
-14.804688E+00,+628.580E-03
-14.796875E+00,+628.580E-03
-14.789063E+00,+636.621E-03
-14.781250E+00,+636.621E-03
-14.773438E+00,+628.580E-03
-14.765625E+00,+636.621E-03
-14.757813E+00,+620.540E-03
-14.750000E+00,+612.500E-03
-14.742188E+00,+628.580E-03
-14.734375E+00,+636.621E-03
-14.726563E+00,+620.540E-03
-14.718750E+00,+652.701E-03
-14.710938E+00,+636.621E-03
-14.703125E+00,+644.661E-03
-14.695313E+00,+636.621E-03
-14.687500E+00,+644.661E-03
-14.679688E+00,+636.621E-03
-14.671875E+00,+644.661E-03
-14.664063E+00,+644.661E-03
-14.656250E+00,+636.621E-03
-14.648438E+00,+652.701E-03
-14.640625E+00,+644.661E-03
-14.632813E+00,+652.701E-03
-14.625000E+00,+652.701E-03
-14.617188E+00,+660.741E-03
-14.609375E+00,+660.741E-03
-14.601563E+00,+660.741E-03
-14.593750E+00,+660.741E-03
-14.585938E+00,+644.661E-03
-14.578125E+00,+668.781E-03
-14.570313E+00,+668.781E-03
-14.562500E+00,+668.781E-03
-14.554688E+00,+660.741E-03
-14.546875E+00,+676.822E-03
-14.539063E+00,+668.781E-03
-14.531250E+00,+684.862E-03
-14.523438E+00,+660.741E-03
-14.515625E+00,+668.781E-03
-14.507813E+00,+676.822E-03
-14.500000E+00,+684.862E-03
-14.492188E+00,+676.822E-03
-14.484375E+00,+692.902E-03
-14.476563E+00,+676.822E-03
-14.468750E+00,+692.902E-03
-14.460938E+00,+700.942E-03
-14.453125E+00,+708.982E-03
-14.445313E+00,+700.942E-03
-14.437500E+00,+708.982E-03
-14.429688E+00,+717.023E-03
-14.421875E+00,+725.063E-03
-14.414063E+00,+708.982E-03
-14.406250E+00,+708.982E-03
-14.398438E+00,+725.063E-03
-14.390625E+00,+717.023E-03
-14.382813E+00,+717.023E-03
-14.375000E+00,+733.103E-03
-14.367188E+00,+733.103E-03
-14.359375E+00,+733.103E-03
-14.351563E+00,+733.103E-03
-14.343750E+00,+749.183E-03
-14.335938E+00,+733.103E-03
-14.328125E+00,+733.103E-03
-14.320313E+00,+749.183E-03
-14.312500E+00,+757.224E-03
-14.304688E+00,+765.264E-03
-14.296875E+00,+773.304E-03
-14.289063E+00,+773.304E-03
-14.281250E+00,+765.264E-03
-14.273438E+00,+749.183E-03
-14.265625E+00,+757.224E-03
-14.257813E+00,+781.344E-03
-14.250000E+00,+781.344E-03
-14.242188E+00,+765.264E-03
-14.234375E+00,+797.425E-03
-14.226563E+00,+789.384E-03
-14.218750E+00,+789.384E-03
-14.210938E+00,+797.425E-03
-14.203125E+00,+805.465E-03
-14.195313E+00,+797.425E-03
-14.187500E+00,+797.425E-03
-14.179688E+00,+781.344E-03
-14.171875E+00,+781.344E-03
-14.164063E+00,+805.465E-03
-14.156250E+00,+813.505E-03
-14.148438E+00,+805.465E-03
-14.140625E+00,+805.465E-03
-14.132813E+00,+797.425E-03
-14.125000E+00,+813.505E-03
-14.117188E+00,+829.585E-03
-14.109375E+00,+797.425E-03
-14.101563E+00,+821.545E-03
-14.093750E+00,+813.505E-03
-14.085938E+00,+845.666E-03
-14.078125E+00,+853.706E-03
-14.070313E+00,+821.545E-03
-14.062500E+00,+845.666E-03
-14.054688E+00,+789.384E-03
-14.046875E+00,+813.505E-03
-14.039063E+00,+821.545E-03
-14.031250E+00,+845.666E-03
-14.023438E+00,+829.585E-03
-14.015625E+00,+821.545E-03
-14.007813E+00,+813.505E-03
-14.000000E+00,+821.545E-03
-13.992188E+00,+845.666E-03
-13.984375E+00,+845.666E-03
-13.976563E+00,+829.585E-03
-13.968750E+00,+845.666E-03
-13.960938E+00,+845.666E-03
-13.953125E+00,+837.626E-03
-13.945313E+00,+837.626E-03
-13.937500E+00,+821.545E-03
-13.929688E+00,+845.666E-03
-13.921875E+00,+837.626E-03
-13.914063E+00,+845.666E-03
-13.906250E+00,+845.666E-03
-13.898438E+00,+829.585E-03
-13.890625E+00,+821.545E-03
-13.882813E+00,+845.666E-03
-13.875000E+00,+837.626E-03
-13.867188E+00,+829.585E-03
-13.859375E+00,+829.585E-03
-13.851563E+00,+829.585E-03
-13.843750E+00,+837.626E-03
-13.835938E+00,+845.666E-03
-13.828125E+00,+837.626E-03
-13.820313E+00,+845.666E-03
-13.812500E+00,+837.626E-03
-13.804688E+00,+821.545E-03
-13.796875E+00,+837.626E-03
-13.789063E+00,+829.585E-03
-13.781250E+00,+829.585E-03
-13.773438E+00,+829.585E-03
-13.765625E+00,+837.626E-03
-13.757813E+00,+821.545E-03
-13.750000E+00,+837.626E-03
-13.742188E+00,+821.545E-03
-13.734375E+00,+821.545E-03
-13.726563E+00,+837.626E-03
-13.718750E+00,+845.666E-03
-13.710938E+00,+829.585E-03
-13.703125E+00,+829.585E-03
-13.695313E+00,+821.545E-03
-13.687500E+00,+829.585E-03
-13.679688E+00,+821.545E-03
-13.671875E+00,+829.585E-03
-13.664063E+00,+837.626E-03
-13.656250E+00,+821.545E-03
-13.648438E+00,+821.545E-03
-13.640625E+00,+813.505E-03
-13.632813E+00,+813.505E-03
-13.625000E+00,+813.505E-03
-13.617188E+00,+821.545E-03
-13.609375E+00,+797.425E-03
-13.601563E+00,+805.465E-03
-13.593750E+00,+797.425E-03
-13.585938E+00,+797.425E-03
-13.578125E+00,+797.425E-03
-13.570313E+00,+805.465E-03
-13.562500E+00,+789.384E-03
-13.554688E+00,+773.304E-03
-13.546875E+00,+773.304E-03
-13.539063E+00,+781.344E-03
-13.531250E+00,+781.344E-03
-13.523438E+00,+781.344E-03
-13.515625E+00,+773.304E-03
-13.507813E+00,+773.304E-03
-13.500000E+00,+773.304E-03
-13.492188E+00,+789.384E-03
-13.484375E+00,+741.143E-03
-13.476563E+00,+733.103E-03
-13.468750E+00,+741.143E-03
-13.460938E+00,+741.143E-03
-13.453125E+00,+733.103E-03
-13.445313E+00,+741.143E-03
-13.437500E+00,+741.143E-03
-13.429688E+00,+749.183E-03
-13.421875E+00,+749.183E-03
-13.414063E+00,+749.183E-03
-13.406250E+00,+741.143E-03
-13.398438E+00,+725.063E-03
-13.390625E+00,+725.063E-03
-13.382813E+00,+717.023E-03
-13.375000E+00,+717.023E-03
-13.367188E+00,+717.023E-03
-13.359375E+00,+708.982E-03
-13.351563E+00,+717.023E-03
-13.343750E+00,+700.942E-03
-13.335938E+00,+700.942E-03
-13.328125E+00,+692.902E-03
-13.320313E+00,+692.902E-03
-13.312500E+00,+676.822E-03
-13.304688E+00,+684.862E-03
-13.296875E+00,+692.902E-03
-13.289063E+00,+684.862E-03
-13.281250E+00,+684.862E-03
-13.273438E+00,+684.862E-03
-13.265625E+00,+668.781E-03
-13.257813E+00,+668.781E-03
-13.250000E+00,+668.781E-03
-13.242188E+00,+652.701E-03
-13.234375E+00,+652.701E-03
-13.226563E+00,+652.701E-03
-13.218750E+00,+652.701E-03
-13.210938E+00,+644.661E-03
-13.203125E+00,+652.701E-03
-13.195313E+00,+652.701E-03
-13.187500E+00,+644.661E-03
-13.179688E+00,+636.621E-03
-13.171875E+00,+652.701E-03
-13.164063E+00,+636.621E-03
-13.156250E+00,+628.580E-03
-13.148438E+00,+620.540E-03
-13.140625E+00,+636.621E-03
-13.132813E+00,+636.621E-03
-13.125000E+00,+644.661E-03
-13.117188E+00,+620.540E-03
-13.109375E+00,+636.621E-03
-13.101563E+00,+628.580E-03
-13.093750E+00,+628.580E-03
-13.085938E+00,+612.500E-03
-13.078125E+00,+636.621E-03
-13.070313E+00,+596.420E-03
-13.062500E+00,+620.540E-03
-13.054688E+00,+636.621E-03
-13.046875E+00,+612.500E-03
-13.039063E+00,+644.661E-03
-13.031250E+00,+628.580E-03
-13.023438E+00,+612.500E-03
-13.015625E+00,+628.580E-03
-13.007813E+00,+628.580E-03
-13.000000E+00,+628.580E-03
-12.992188E+00,+612.500E-03
-12.984375E+00,+628.580E-03
-12.976563E+00,+636.621E-03
-12.968750E+00,+604.460E-03
-12.960938E+00,+612.500E-03
-12.953125E+00,+620.540E-03
-12.945313E+00,+620.540E-03
-12.937500E+00,+620.540E-03
-12.929688E+00,+620.540E-03
-12.921875E+00,+636.621E-03
-12.914063E+00,+620.540E-03
-12.906250E+00,+628.580E-03
-12.898438E+00,+620.540E-03
-12.890625E+00,+628.580E-03
-12.882813E+00,+620.540E-03
-12.875000E+00,+628.580E-03
-12.867188E+00,+644.661E-03
-12.859375E+00,+636.621E-03
-12.851563E+00,+644.661E-03
-12.843750E+00,+652.701E-03
-12.835938E+00,+644.661E-03
-12.828125E+00,+636.621E-03
-12.820313E+00,+636.621E-03
-12.812500E+00,+636.621E-03
-12.804688E+00,+652.701E-03
-12.796875E+00,+676.822E-03
-12.789063E+00,+652.701E-03
-12.781250E+00,+676.822E-03
-12.773438E+00,+660.741E-03
-12.765625E+00,+668.781E-03
-12.757813E+00,+676.822E-03
-12.750000E+00,+676.822E-03
-12.742188E+00,+652.701E-03
-12.734375E+00,+676.822E-03
-12.726563E+00,+676.822E-03
-12.718750E+00,+684.862E-03
-12.710938E+00,+684.862E-03
-12.703125E+00,+684.862E-03
-12.695313E+00,+700.942E-03
-12.687500E+00,+684.862E-03
-12.679688E+00,+708.982E-03
-12.671875E+00,+692.902E-03
-12.664063E+00,+700.942E-03
-12.656250E+00,+708.982E-03
-12.648438E+00,+708.982E-03
-12.640625E+00,+708.982E-03
-12.632813E+00,+700.942E-03
-12.625000E+00,+717.023E-03
-12.617188E+00,+717.023E-03
-12.609375E+00,+733.103E-03
-12.601563E+00,+741.143E-03
-12.593750E+00,+733.103E-03
-12.585938E+00,+741.143E-03
-12.578125E+00,+741.143E-03
-12.570313E+00,+725.063E-03
-12.562500E+00,+749.183E-03
-12.554688E+00,+741.143E-03
-12.546875E+00,+757.224E-03
-12.539063E+00,+781.344E-03
-12.531250E+00,+773.304E-03
-12.523438E+00,+789.384E-03
-12.515625E+00,+789.384E-03
-12.507813E+00,+765.264E-03
-12.500000E+00,+757.224E-03
-12.492188E+00,+741.143E-03
-12.484375E+00,+789.384E-03
-12.476563E+00,+813.505E-03
-12.468750E+00,+829.585E-03
-12.460938E+00,+821.545E-03
-12.453125E+00,+829.585E-03
-12.445313E+00,+789.384E-03
-12.437500E+00,+789.384E-03
-12.429688E+00,+781.344E-03
-12.421875E+00,+805.465E-03
-12.414063E+00,+797.425E-03
-12.406250E+00,+837.626E-03
-12.398438E+00,+813.505E-03
-12.390625E+00,+837.626E-03
-12.382813E+00,+837.626E-03
-12.375000E+00,+837.626E-03
-12.367188E+00,+829.585E-03
-12.359375E+00,+829.585E-03
-12.351563E+00,+829.585E-03
-12.343750E+00,+861.746E-03
-12.335938E+00,+845.666E-03
-12.328125E+00,+869.786E-03
-12.320313E+00,+845.666E-03
-12.312500E+00,+861.746E-03
-12.304688E+00,+885.867E-03
-12.296875E+00,+877.827E-03
-12.289063E+00,+885.867E-03
-12.281250E+00,+861.746E-03
-12.273438E+00,+885.867E-03
-12.265625E+00,+885.867E-03
-12.257813E+00,+885.867E-03
-12.250000E+00,+893.907E-03
-12.242188E+00,+901.947E-03
-12.234375E+00,+893.907E-03
-12.226563E+00,+918.028E-03
-12.218750E+00,+909.987E-03
-12.210938E+00,+901.947E-03
-12.203125E+00,+901.947E-03
-12.195313E+00,+909.987E-03
-12.187500E+00,+909.987E-03
-12.179688E+00,+926.068E-03
-12.171875E+00,+934.108E-03
-12.164063E+00,+934.108E-03
-12.156250E+00,+918.028E-03
-12.148438E+00,+958.229E-03
-12.140625E+00,+942.148E-03
-12.132813E+00,+934.108E-03
-12.125000E+00,+926.068E-03
-12.117188E+00,+926.068E-03
-12.109375E+00,+950.188E-03
-12.101563E+00,+942.148E-03
-12.093750E+00,+942.148E-03
-12.085938E+00,+950.188E-03
-12.078125E+00,+966.269E-03
-12.070313E+00,+958.229E-03
-12.062500E+00,+966.269E-03
-12.054688E+00,+958.229E-03
-12.046875E+00,+958.229E-03
-12.039063E+00,+958.229E-03
-12.031250E+00,+958.229E-03
-12.023438E+00,+966.269E-03
-12.015625E+00,+958.229E-03
-12.007813E+00,+974.309E-03
-12.000000E+00,+982.349E-03
-11.992188E+00,+974.309E-03
-11.984375E+00,+966.269E-03
-11.976563E+00,+966.269E-03
-11.968750E+00,+950.188E-03
-11.960938E+00,+958.229E-03
-11.953125E+00,+966.269E-03
-11.945313E+00,+950.188E-03
-11.937500E+00,+974.309E-03
-11.929688E+00,+966.269E-03
-11.921875E+00,+974.309E-03
-11.914063E+00,+974.309E-03
-11.906250E+00,+982.349E-03
-11.898438E+00,+958.229E-03
-11.890625E+00,+958.229E-03
-11.882813E+00,+950.188E-03
-11.875000E+00,+950.188E-03
-11.867188E+00,+966.269E-03
-11.859375E+00,+990.389E-03
-11.851563E+00,+966.269E-03
-11.843750E+00,+974.309E-03
-11.835938E+00,+958.229E-03
-11.828125E+00,+950.188E-03
-11.820313E+00,+958.229E-03
-11.812500E+00,+958.229E-03
-11.804688E+00,+958.229E-03
-11.796875E+00,+950.188E-03
-11.789063E+00,+950.188E-03
-11.781250E+00,+942.148E-03
-11.773438E+00,+942.148E-03
